4.459223601164530489e-03	1.375701433547617952e-02	1.228105445135399022e-02	-1.428924293250782331e-02	8.089468454234664471e-03	1.217960811341367577e-02	1.441925710619654070e-02	8.269988902362766792e-03	1.131666260440995081e-03	-9.192560517706900580e-03	8.621217223029432192e-03	-8.154603500579412842e-03	-1.004712647393030296e-02	7.461257174489905816e-03	-1.195394883133518542e-02
5.719050698512143788e-03	-3.137468542528482562e-04	3.688845925499533839e-03	1.374116811694089599e-02	2.748442819716837623e-03	-1.268320714842701910e-02	-7.283640200882622248e-03	-1.686376686998071472e-02	-5.569856788921356827e-03	1.525593384006775771e-02	1.691121322788721444e-04	-4.986270019490601085e-03	-5.642649500273226072e-03	1.178437782021028377e-02	1.796475461157801337e-02
-6.274389161811046341e-03	5.435456376111281627e-04	8.071978204509295401e-03	-1.411991871870775257e-04	4.668904538577546906e-03	-4.352457851230589168e-03	3.202337670989686101e-03	9.512048064053707161e-03	-5.704476696643663754e-03	6.652492966929323369e-03	-3.195954885778401564e-03	-1.066256723637010878e-02	7.100514091852303152e-03	-4.731751732088845461e-03	-6.245475506829671446e-03
-1.429232293391427371e-02	-4.657071604928025681e-03	7.909370954926293190e-03	4.121028521525573265e-03	-1.275347356168946575e-04	-3.767232713671257965e-04	5.055744211325313188e-03	-3.672961939450164557e-03	-1.797734159020546998e-03	-5.520520386622535317e-03	1.372778953301684183e-03	-1.658985648991081335e-03	3.183498539931513879e-03	9.520660176463362982e-05	-1.028914818307143314e-03
1.497304950518945667e-02	-1.877989647457331893e-02	-3.511340820672193561e-04	1.502473111800182309e-02	4.392485704227702854e-03	2.095938356249543721e-02	-1.630157090711048182e-03	-1.524962935132625564e-03	-6.844382673942693736e-03	-2.649641513296046788e-02	-1.056501051938222441e-02	4.674594785047487752e-03	-3.701933786580208652e-03	-1.883843344896490857e-02	1.388113236114595604e-02
1.318038313310506554e-02	1.356867746763458027e-03	-1.298925767356366029e-02	-1.483294515959161959e-02	2.700437135466104976e-02	1.874152550330683564e-02	-2.414635145310565362e-02	6.286252938212129500e-03	-8.789167727478418290e-04	4.236585733195383924e-03	-1.487740931507470533e-02	3.892957109731472881e-02	-1.609663576985103034e-03	-3.478066848377061454e-03	-7.748543317089266400e-03
4.644259160094773783e-03	-3.333036944011663703e-03	-1.643456601227354314e-03	4.091323265292452077e-03	-8.417523125619219559e-03	-3.586413023757451402e-03	-1.152792323844936684e-02	-1.096242506378234359e-02	-5.240770585031895822e-03	1.107674909366290934e-02	-2.090818570551902095e-02	-3.301347079868732336e-03	2.846513795283508487e-03	-3.562212523357685245e-03	1.724722477614979571e-02
8.926840492601376478e-03	2.095401981330708568e-02	3.303802658777178422e-03	-2.085202915585096170e-02	1.704464160846206732e-03	1.130826563819987279e-02	-9.693230074792646631e-03	-1.013844256760041210e-02	-3.586084965122146063e-03	-1.067931726558336673e-02	-2.360744773457296511e-02	2.053127479031538038e-03	-2.112064098556074021e-02	-5.824222916423648332e-03	5.840314535712844840e-03
-3.363159097312979837e-03	1.033059227000393543e-02	1.528057336841736344e-03	9.239249327464447645e-03	1.066598690247629435e-03	2.505107416784397266e-03	-1.116744029148515876e-03	1.326365731326925373e-03	5.416108083925124219e-04	4.281509681148828496e-03	6.181989383213334042e-03	-7.015175675627137800e-03	4.069502649046231706e-03	7.986754185024200214e-06	-3.609948346826729205e-03
-1.397106010016902627e-02	-7.270595969255890315e-03	1.191382088860574659e-03	7.950463805908233872e-03	2.910275212052945010e-03	6.953205043660759261e-05	-1.507429916498324949e-03	-3.900499832202435849e-03	-5.783794288036508795e-03	2.858792492150858018e-03	3.994662061039921767e-03	-3.214974501443461623e-03	6.665994715686423926e-03	1.434644497234928429e-02	1.074486794040529656e-03
3.120903894238698240e-03	-4.711147161026876893e-04	-3.163948259326144520e-03	1.938296678370710242e-03	-1.147766281639340559e-02	1.475039036957941085e-02	-1.762056492423156803e-02	-1.676913773667385726e-02	-5.775384018971179388e-03	-1.053667070213609031e-02	7.490567268569089769e-04	9.965803902051040275e-03	-2.036824714419560589e-02	-7.777373424881954024e-03	-6.409292279320311266e-03
1.085294451973279825e-02	-7.318885807837854571e-03	-1.554065146225112361e-02	1.736245674077837101e-02	2.977515440269534828e-03	-2.431173535107000391e-02	-1.272353667462278095e-03	-6.461412082117416744e-03	-1.168874645758483100e-02	2.023272682047859601e-03	-1.491672744063497411e-02	7.485634210388847527e-03	-1.140908762872327835e-02	-2.673345645605826326e-02	-1.227131830145697551e-02
-1.576650736093635624e-02	8.260451287725450054e-04	-5.502511109771359831e-04	1.410184870351044797e-03	-4.126389086698237403e-03	-4.646235451959948495e-04	4.748022640408516327e-03	1.577232310826725496e-03	-1.634229164237064116e-03	-2.890723126923894562e-03	-5.268199492652782603e-03	-3.459228448257001785e-03	-1.497239089165866566e-03	4.424006661179171601e-03	1.515798694710620632e-04
-1.421578261810768325e-03	-2.545154246329282052e-03	1.402823355142121704e-02	-1.446339486026084224e-03	2.942003326084099393e-04	-1.657910207321996879e-03	4.111449656622485210e-03	-1.943491643688743682e-03	-5.120246998172724336e-03	-1.742830303656838983e-02	-5.631889486672643323e-03	1.074109200994304361e-02	-9.114748353653638266e-03	4.114611829701650923e-03	-2.421834687764428621e-03
-2.401973930594587889e-03	-7.383490347444916085e-03	6.449940313182343267e-03	5.350962440887343033e-03	2.744178096691684502e-03	6.105259593982926896e-04	3.901868634087415997e-03	5.776591525190589126e-03	8.759585180900269011e-03	7.487676880058270149e-04	-6.347411374784034388e-03	8.638460126663860539e-03	-4.212530554086044328e-03	9.909713041625202532e-04	3.162953513927567635e-03
-3.459864056970383701e-03	-4.919500948936543321e-03	-5.560854217613462463e-03	-3.883392436090693338e-03	1.634049071332745531e-02	-1.331760922330805022e-02	5.994681953863966514e-04	-1.666331730983933862e-02	-5.195389796132625880e-03	6.789464937666125563e-03	9.210086012242752959e-03	4.182570120061544078e-03	-1.888926491807172911e-02	-3.730902303870977125e-04	1.300808280890304418e-02
-8.471551355133470282e-03	-6.661413040446179969e-03	4.444563356727413567e-03	-4.610802416095912716e-03	1.370783516571662383e-03	-9.883402487585585955e-03	2.035530671554861438e-03	-6.886686780903136795e-03	-1.058624169715276057e-02	1.671700974248116782e-03	7.932704807302291480e-03	6.030519965420653820e-03	7.456118798747372357e-03	5.952876814042597393e-03	3.467130260450263912e-03
-1.037194989896131608e-03	-4.915944573470033829e-03	9.151052608218650589e-03	-1.305812823716616345e-03	-1.075520045894415386e-03	6.803067768716112781e-03	2.032565502445702471e-02	3.366202434463486451e-03	-3.005497558488072615e-04	-2.647757818475319786e-03	2.120056485087809918e-04	1.453208876991745604e-03	-5.569453944137273821e-03	5.699514019357749053e-03	-1.019840156548807710e-03
-3.729254105017188511e-03	6.555731391287147186e-03	-1.507333618358213181e-03	1.278023322752773168e-03	-4.532077800955300155e-03	-3.100846814031261219e-03	2.163217070341738341e-04	2.612646895134567316e-03	-8.329326202281460423e-03	-3.549824504530431357e-03	-1.090248452933307091e-02	-1.351103923351491994e-02	-2.661510864149693387e-03	-8.789621673237544772e-03	-4.670303271598158674e-03
5.435776747001424929e-03	-9.823646367549190850e-03	9.664261956893993241e-03	1.064561522593484005e-03	-2.116748594790921270e-02	1.670455604779478784e-02	8.380318617692615255e-03	1.369269487685018973e-02	7.359233414472442225e-03	1.147882879160163141e-02	6.809132479599246460e-03	-2.983440666346747275e-03	3.038640413042353536e-02	3.912585986882350687e-03	-1.839046429639663860e-02
2.280833640264439029e-03	-2.104282817963620822e-02	4.945778805654140256e-03	5.141990621889522446e-03	-6.330163409503154238e-04	-5.384307982279330860e-04	-4.664895565078138427e-03	-6.110982812686012282e-03	-8.070805269310189073e-03	4.674733068708478503e-03	-8.015123120125679235e-03	1.846496750223728528e-02	5.265224704485415089e-03	-1.407516838533080794e-02	-3.584304374243160035e-02
-7.404601547863370360e-03	-2.635448497370971536e-03	-1.415319111068624736e-03	1.659789816021220270e-03	-3.282092999467222001e-03	3.628575866188467076e-03	-9.172057344799743397e-03	4.721793996120497890e-03	-8.064473841055391085e-03	-1.039650161615151072e-02	-3.139621375426741769e-03	-5.484625161294663306e-03	1.764118159777755546e-03	9.691503356398834673e-03	-6.741319005194775123e-03
2.279570483686594110e-03	-1.380275410887708137e-02	-2.944989620868539854e-02	3.010183540790128866e-03	-1.184007042562376655e-02	-8.436956935719278766e-03	9.479756158932551788e-03	-2.633482436595099407e-03	4.968058570466561165e-03	-1.059924113134618623e-02	3.538131771346098714e-02	4.061280396854929572e-03	-2.802378316776602679e-02	-1.476514332845714657e-02	4.854743181091268622e-03
1.181770228746075423e-02	-1.654314681117876815e-02	1.854995650511722521e-02	1.590714474040470523e-03	2.118236574379431247e-02	-2.738016868150767655e-03	-1.070865424672371065e-02	-6.914346588177721839e-03	1.054466685335245663e-04	-3.839476809698924315e-03	2.371028175451597112e-03	6.559114760908980359e-03	2.774878108517270410e-03	1.993170457729296144e-02	-7.820525222605088922e-03
-9.737447732367758221e-03	-6.783956418183674812e-04	-9.360190458735062960e-03	-4.574287383331087156e-03	-6.324896449599361203e-03	-4.628093562252143939e-03	5.437526207408402337e-04	6.491988880630072088e-03	-8.747812022455241435e-03	-4.715388012700656543e-03	3.742566969360300051e-03	9.270375935388552174e-03	-1.670230720136787333e-02	1.184424966729393826e-02	2.877268772614722733e-03
7.854200954474260029e-04	-1.014169630272873657e-02	-4.814258237930764579e-03	-7.091554458186255343e-03	-6.268175539862068206e-03	-3.143494831236676862e-03	3.016842896295603149e-02	-7.036908991639115145e-03	1.087197791480891277e-03	2.007481059611253976e-02	-1.317923911754983156e-02	-2.290682288308854269e-03	-1.761374726491661200e-02	-8.986402206059482950e-03	8.717181044555086245e-03
1.625356090480956778e-02	-1.590733732154614097e-02	1.496292481451243564e-02	-2.059931247735262427e-02	1.191681621367398741e-04	-1.367180490773054619e-02	-1.632636543299174903e-02	-2.298353972885408894e-02	8.369044177158746836e-03	-1.611374899956353199e-03	-1.273581413598753008e-02	3.564807872767704333e-02	-6.936934189613135592e-03	1.393177269538070986e-02	1.126754818686732549e-03
-1.302252327206550320e-02	-1.316618519605613179e-03	-1.478645699564838569e-03	-3.327727896476616841e-03	-3.902281696880637355e-04	-1.325055210700642593e-03	-2.555980920308627714e-03	1.166478078077022801e-03	-3.801300374689810507e-03	-1.314980075041375773e-03	9.017155852703202107e-03	2.919553221125229751e-03	-1.170009275893614227e-03	5.797927342842656637e-03	-4.229024160389302164e-03
3.524543103190792273e-04	2.758206224926267741e-03	-1.051644989764728005e-02	1.008694047149780518e-02	-2.376652161378391484e-03	-1.717283439035538137e-02	-8.010590890263452959e-03	-8.547021968977247530e-03	6.120256101652414051e-03	6.005087513349903483e-03	-1.379531123749438027e-03	-1.139177194526790624e-03	1.610653159528359704e-02	-5.368171319518461743e-03	-7.013572992343623108e-03
1.019745854861974291e-02	1.163963297256023072e-02	-1.541010569016535402e-02	2.413164582251892815e-02	2.354267836301869934e-02	2.629792838669524693e-02	6.122406943200247448e-03	-2.368043745953288520e-03	1.387454970520747913e-02	-2.389544027788169031e-02	-1.723918269718002425e-02	3.116854244576081241e-03	-1.681866827154558305e-02	-2.915731167674672983e-02	-1.152223438548519684e-02
-1.536072296864484689e-02	-3.118310759797978554e-04	-6.016003377462410956e-03	-8.707879036785310225e-04	3.068003186653483604e-03	1.846215527195411901e-03	5.371858552032118990e-03	3.546619701215972427e-03	-5.413543511120652574e-03	-2.778262087438909938e-03	6.948456926718140909e-05	3.097870967921591799e-03	1.784813495558557842e-03	8.144071337838752755e-03	-3.209083305662384453e-03
2.329775115719552939e-03	-5.078377536495586042e-03	7.717250924345667000e-03	1.584165486991410748e-03	-1.790450850465272496e-03	2.191995337616394444e-03	-1.966433528601172973e-02	5.786749486173425189e-03	-7.959460438839823654e-03	5.831369374917351814e-03	-6.877844709959722233e-03	-1.774687454697255681e-02	9.363113569921753185e-03	-1.711057406011091964e-02	-5.191134854157320420e-03
5.192141006618432308e-03	4.120874703566844281e-04	6.889381103511822355e-03	-1.703291262917590310e-02	-2.584121575501602090e-03	5.203833958757464635e-03	-3.185420121363662788e-02	-5.781853509312390865e-03	-6.358223030465956667e-03	7.222409415259563661e-03	-1.381501672208306636e-03	6.323703141966098562e-03	1.013231182852016195e-02	3.155414428592599393e-03	-6.867899204475995389e-03
-9.906546322204350455e-03	-5.936921126455869599e-03	-9.976171238274197126e-05	6.171473861070818183e-03	1.164562587241721285e-02	2.432864907453321547e-03	7.980534183281621716e-03	-1.235229419451806636e-02	2.194968932125788280e-03	2.242386011569918493e-03	-5.576220253839070211e-03	1.073661482157690222e-02	5.594203565288416620e-03	3.566646868082207818e-03	-3.265895213881649366e-03
-1.073474652929096856e-02	-1.478561103121320925e-03	-3.592020246668085719e-03	2.536885750431925484e-04	6.097354820660884876e-03	-3.556695789693936887e-03	7.275819574024572009e-03	1.490527192952149438e-03	-6.100408394658935612e-03	2.895323286435007651e-03	-5.100263478468565828e-03	-2.948245622176645653e-03	-2.833526161755875895e-03	9.524273038166638020e-03	4.642400819440371113e-03
2.232481179790947456e-03	5.067207149387718129e-03	-8.578284978166676386e-03	-6.170468073311359720e-03	2.722100952155402133e-03	-4.353872342042980695e-03	1.914083967169583414e-02	-1.854808389024481530e-02	1.092595022188519102e-02	-4.172649688818619827e-03	-5.868529121187247670e-03	-1.439074212025200951e-02	2.271758320204338502e-02	-1.330171937755768134e-02	-4.146276525420030030e-04
1.335215000202462365e-02	3.690210069661428727e-02	6.336379054138547434e-03	-1.585099140464771295e-02	9.361119792288791859e-04	-1.037213761437087364e-02	-2.533232881547678797e-02	1.006316456401018869e-02	1.287819124833131969e-02	-1.512254779849385965e-02	6.718461511174108475e-03	5.616846219768652053e-03	-8.208718451077193223e-03	4.157539764373521796e-02	5.157104035847999077e-03
6.891457941393756489e-03	8.959355117299558748e-04	-1.872163061279203539e-02	8.646646413006657973e-04	-5.176758089125563754e-03	8.477877938090312010e-03	1.715905310124796537e-02	-1.291838562492965414e-02	-3.317479821807384904e-02	1.193704896836339166e-02	5.270034475052709673e-04	-5.228081329680448180e-04	-1.487968848549916547e-02	2.116150810898309240e-02	1.774432009090075313e-02
-1.087666474401366434e-02	6.678753378449944073e-03	5.710831328682015179e-03	7.395519640493090560e-03	-3.149191613269203185e-03	3.229072974399548393e-03	-1.346249739714540155e-03	-8.721047935495033002e-03	-1.515330799832931112e-02	4.781854500635699876e-03	-1.188256027924019034e-02	4.458380062731869681e-03	2.501326395709616880e-03	4.233735783092952218e-03	4.630988168178191804e-03
-1.274233510939573252e-02	7.387689427864014419e-03	6.051575043281171191e-03	4.033831931701917749e-03	5.116651728200472850e-03	5.921291864810425713e-04	2.178079062909465263e-03	1.723596842900887091e-03	3.557773842170106841e-03	-2.397791008414821168e-03	-1.470517562514501130e-02	-2.053317922175057920e-03	-9.157264318968990138e-03	6.534817018239745708e-03	-4.544986973300104566e-03
-4.224152637217504572e-03	-1.053120532674935855e-02	-4.366656621436463171e-04	-1.197800926438020996e-02	-4.676018395491748393e-03	6.877035769493637304e-03	3.800695655777140691e-03	-1.280841250777790818e-02	1.987398515490212611e-03	-2.899885220036452216e-03	-8.919938479002217100e-04	-1.842638250930663738e-04	-2.006068007325978453e-02	7.980734834089618299e-03	-9.979187068053133047e-03
-1.559042153949231034e-02	-1.227978304352136604e-02	1.267233262786375981e-04	-3.288511146596855787e-03	-5.597393838243788604e-03	-3.767618805565202140e-03	7.601615258274374044e-03	1.824929199560355311e-03	4.843835664417689597e-03	-2.756058157598028410e-03	3.851323843628999370e-03	1.018797582509289824e-03	-2.749833621168859218e-04	3.050366913290809834e-03	-1.664663857382811052e-03
1.653685212591489082e-02	1.420715355066760714e-02	1.059604440732949543e-02	5.578799354177211602e-03	-2.493444302931426340e-02	2.552422793784773526e-03	3.562885505568369297e-03	-7.178693964748759059e-03	-1.780148704030811921e-02	-3.811203325097385630e-02	-1.212442910919970911e-02	4.069764404504691915e-03	-1.003674098077472765e-02	3.160104670661451759e-02	-2.280073399797758610e-02
-6.892307269329382008e-03	-3.175280352702744991e-03	2.420976750085863244e-03	-3.080487329166276510e-03	9.502360951452943835e-03	1.020770501001539571e-02	3.717649781342561351e-03	-1.060767784935059271e-02	-4.853394795626236359e-03	1.583821032185849919e-03	6.510704075736561958e-03	7.996094916799616724e-05	4.748986290016580700e-04	-1.150053651601431852e-02	5.515457852194856868e-03
9.389863073425892132e-03	-4.758905295846840855e-03	1.165341079584868720e-03	-1.943871920408586813e-03	2.281769904297321905e-02	1.478429863125800721e-03	3.689918331459744998e-03	-1.487738431130802667e-02	3.040231148887228424e-02	-1.237756426882907594e-02	-3.619969130811107397e-03	-6.307217278201076270e-03	6.036467382005335572e-03	-2.631731328622008079e-03	-1.141804962040376958e-02
-1.396431031597090283e-02	-1.965794643863669287e-03	-4.320087452017144433e-03	-2.578776640476611055e-03	2.483879913545147117e-03	-9.655102829438667530e-03	-3.987900757553172163e-04	4.643825094579636520e-03	5.982978714731464892e-03	7.764378520439159381e-03	-2.423382366080839220e-03	-1.326247981802330857e-03	8.089627517369249714e-04	-4.394398974445956965e-03	4.704855026519018726e-03
1.223437111123746777e-04	3.714209916067444123e-03	-1.171433347961455505e-02	-9.194466503627500911e-03	-4.242901874215965555e-03	1.893276659394186115e-02	8.577296610851201097e-03	5.648162718964002890e-03	9.469015382578101908e-03	-6.148537240789325904e-03	-1.105168774595276411e-02	9.460293504928057526e-03	5.549637554445403277e-03	1.915825412672559139e-02	6.540626522347535790e-04
-2.388716078840415896e-03	3.103269624400674907e-03	-1.339696818176674790e-02	-6.742632984877996137e-03	8.552984266052032422e-03	1.140625270276321001e-03	-9.248070997360349418e-03	1.959993341840686812e-02	6.391596069260123067e-04	1.196130290722392450e-02	4.114252636097825988e-03	-4.118464570280570012e-04	-7.967021381151538628e-03	-2.352653198893402738e-03	-9.863590089688342027e-03
-1.241572909891793842e-02	-6.083039928923618736e-03	-5.232515441050295327e-03	-1.324231907400875942e-03	6.472493322626036300e-03	9.733365911126293235e-04	2.666567192799796423e-04	-1.955084096697676938e-03	-9.648112083588786421e-04	4.803430653109361757e-03	-9.374567109068653731e-03	-2.215609669774571636e-03	1.038341254132324910e-03	5.782950042098136852e-03	3.955770271177694829e-03
-1.803589771495608908e-03	-1.168936838070452856e-03	5.445948301111120347e-03	8.044123011866388326e-03	3.718032386698115390e-03	-3.690762596813201065e-03	1.268306180724467283e-02	1.348014523162273555e-02	1.097435918130186365e-02	-3.257313111101924064e-04	-4.638835568226465887e-03	-1.100199454536024933e-02	2.740806581329029764e-03	8.890134512000161726e-04	2.361727828368237816e-02
-1.225608552668542087e-02	2.213639712739957216e-03	-2.584367160886732063e-03	-1.037985128732058383e-03	1.967920119025030456e-03	-1.138285261651631299e-03	-9.697282750480453600e-03	-2.808722498331454268e-03	8.967540061471752574e-03	4.780211761841212433e-04	-1.130982236783844783e-02	6.066494115646286350e-04	-8.929637344633143889e-03	-2.735452987025318011e-03	-5.475909877840815605e-04
-1.461469499616270713e-02	2.265586056439321087e-03	-5.381045022861644968e-03	-7.110200570081391279e-04	-4.742401897491017523e-04	-1.353972243265660151e-05	-2.041021849510049613e-03	1.631617180053181702e-03	4.231592026488149839e-04	-3.192704820716797242e-03	-1.742404267970824048e-03	2.749795129008638164e-03	1.776408888249414713e-03	2.437381874447636012e-03	5.864919430938507006e-04
-8.543382788407114306e-03	4.134623227448337539e-03	3.513653346246371030e-04	3.307276188719337952e-03	-1.270270654103382822e-02	1.206753568980116313e-02	-5.859003335069756443e-03	-5.007562572076076739e-03	-1.518785643332251113e-03	4.456826340521628576e-04	1.800742471541274701e-03	6.051095079405691482e-03	1.607141348689710564e-02	-6.678127756743941230e-04	-9.133395606808617992e-03
6.739455948781059892e-03	1.562642277443074268e-02	-6.546033539541522284e-03	1.171038192001563026e-02	-1.654232132366470487e-02	-2.963825541043078882e-02	-1.119386021935904127e-02	2.373938533410922119e-03	-3.646455979736839669e-03	2.789569050789088289e-02	-7.559775915978142642e-03	-1.688531276546671733e-02	-3.901848629747625436e-03	-4.646152935982602802e-03	-7.421161062334672917e-03
-4.684109092409384500e-03	2.467528555852861231e-05	-6.267391304341803256e-03	2.858539912412257078e-03	1.158746845586963205e-02	-1.106328459375135152e-02	2.816346169267751678e-03	9.249770334671383529e-03	3.069983092026455987e-03	-2.220158005039427496e-03	1.567524981874257595e-02	1.014364659369510445e-02	8.672461047248346960e-03	3.733748794674086793e-03	2.221932447165914109e-05
4.467870161344752317e-03	-9.425538530875977525e-03	1.732445056468995964e-02	-4.749463795471949045e-04	3.598714304957788008e-03	1.323040762701758674e-02	-8.489105285028140241e-03	-1.462679409404422752e-02	-1.413603135261914251e-02	1.875138105505567282e-02	-6.972649098361527291e-03	1.130167731604578805e-02	2.152934833163464012e-02	-1.051848240142973234e-02	4.086599797443757516e-03
-7.031902027681715892e-03	-1.634768714877922122e-02	-1.792014904466375253e-03	5.105695429851384894e-03	3.637719828063159144e-04	9.344595672941412474e-04	1.863255307971336660e-03	7.313613243402026891e-03	2.525414302312965157e-03	-9.313587790502852320e-03	-5.567413211090393652e-03	-3.554641700635812699e-03	-4.534146082220231132e-04	7.682451438740821315e-03	-1.362527094454454120e-03
-1.276607377024142898e-02	-6.404189303196263471e-03	4.504388919955032086e-03	6.210376266976435841e-03	-2.175776833623673055e-03	-5.195582808430742293e-03	-1.495505601709925646e-03	-1.500572277069260694e-03	-4.233567195568431495e-04	-4.303091969639479160e-03	5.477073533781535303e-03	-5.705338310050358825e-05	1.208668078733970974e-02	2.616052891089852301e-03	2.115423053242896593e-03
-2.492841404097041400e-03	-1.150788677554774077e-02	-7.036024509995946613e-03	-7.073922986502246928e-03	1.572857503988659171e-03	-1.373470208167935566e-02	-8.291600857328280949e-03	-5.695640221752795024e-03	-8.494492457346739661e-03	-1.296918722766333097e-02	-5.300354384989003527e-03	-8.431957648042947770e-03	-2.578268646110553827e-03	-9.977605002320479380e-03	-1.613601522076258191e-03
-8.701971568254068118e-03	2.872052323817637573e-03	-3.295508935942724309e-03	2.798228735112916112e-04	1.803553297480975891e-03	-2.362391224190197800e-03	2.481864789309230898e-04	4.582455325336329960e-03	1.098550531575411861e-02	-6.831800356971180765e-03	-7.839328296301861093e-03	6.426811341001766043e-03	-1.208881915192130431e-02	-7.787219261165451850e-03	5.028132961738611753e-03
5.906200856920043075e-03	-1.989880977515469385e-02	1.459692021462428296e-02	-6.223258399819607718e-03	-1.262725698139691329e-02	1.497950632604565582e-03	-9.908217705466938752e-03	8.958141663625076093e-03	-2.429867046451103865e-02	8.699279684150905065e-03	1.378002533138261362e-02	-2.577585395091847725e-02	1.711173224306137977e-03	-7.329124130014390108e-03	3.027257507251670567e-03
1.584935565184496936e-02	7.508152758843541531e-03	-3.682506100303823619e-04	-6.729561553902014756e-03	-2.878657581632469795e-03	-1.155802370638209578e-02	2.402350131534049249e-02	-3.745082960550241181e-03	-2.867557235181774841e-02	9.615107763700937032e-03	5.787691670377223541e-03	-8.741824525307412459e-05	5.061775580396300593e-03	-5.521504565854464842e-03	1.688920982184596159e-02
-1.389284571950158594e-02	-1.382357444879314494e-02	1.552420380352074591e-04	-1.519229536163827724e-04	6.361329451966490911e-03	-2.589476818626234786e-03	7.703652992083931568e-03	-5.276755943628019634e-03	6.664495913403239644e-03	2.348640015920924230e-03	-7.834380952522687624e-03	-1.092276743733640093e-03	-2.646058047971051787e-03	-5.771004655973093270e-03	-5.951503517033084230e-03
-9.994195121667938733e-03	-4.051272914990120856e-03	3.956610251886044302e-03	4.670629605997867265e-03	-1.257819035981563947e-03	-1.168275115831831842e-03	4.368051348171606528e-03	-5.706722944315070593e-03	8.329309631876105277e-03	1.890728589077241353e-03	-7.014644681909751323e-03	-4.228719385255953582e-03	2.721489451085493290e-03	4.997127384674698858e-03	-2.914114786594257378e-03
7.099520783891319700e-03	1.446903641440558472e-03	8.363322098269147450e-03	-1.508761433566312322e-02	-1.662394079797836419e-02	9.691680661877687467e-03	-3.444666505614332828e-03	-1.749870534610166624e-03	3.276840721555330290e-03	-2.675767542981829714e-02	-2.284903923082215807e-02	9.563498445054817790e-03	-1.069508483734499249e-02	-1.757400499506130143e-02	2.126733803455475164e-02
7.595811246197695966e-03	3.038665841816408017e-02	2.431934019178524919e-02	1.283194633653428861e-02	5.816107705315697388e-03	-8.747303865262819782e-05	-2.165951810449137649e-02	3.691002638451949813e-03	1.945206768431815766e-02	-3.292540605316721103e-02	7.643066444107346827e-03	-1.196931733212481044e-02	6.982273507890560116e-03	5.323149926287690757e-03	2.666814964160509407e-02
6.437875408037097187e-03	9.642330027658350608e-03	-1.203598967680552002e-02	3.216735394343498561e-02	-1.335656042681583090e-02	1.587754569359216966e-02	5.840481161233598319e-03	8.176230321578519715e-04	6.177275250119809713e-03	-5.639955965487367454e-03	1.854295786261490539e-03	1.550294880030005269e-03	9.315652821669228104e-03	1.310609444678380179e-03	3.029657828433478944e-02
8.807509185448645847e-03	1.709146873826191890e-02	3.035987276075808022e-03	1.603963613035965310e-02	3.310863472144735028e-03	-4.240690017621238754e-03	1.055917173097015507e-02	-1.749244207802948953e-02	-1.616005372272691018e-02	9.992651706108390472e-03	-3.833643715574732900e-04	1.036530061729204564e-04	-5.305202172523070664e-03	-1.261908099969216018e-02	-5.526502760472878223e-03
7.031767004325006898e-03	-1.210485671839227513e-02	4.852002875188007880e-02	2.116208112820260057e-02	6.361749303836181785e-03	-1.367756648319772006e-02	1.101815373613460568e-02	-5.800371601311463642e-03	1.038679635789113362e-02	5.783423014160609527e-03	-8.493059372944365346e-03	1.069215369506065251e-02	-8.253393389565015156e-03	-1.687046946073693029e-02	-1.680336821738260752e-02
-3.204208651740041765e-03	-9.710879915915545182e-03	-4.105386491104267427e-03	3.240359073473799475e-03	-5.141364801912565695e-03	1.531970771103922588e-02	1.347007928416298593e-02	1.847621461001456222e-03	-2.571743744654638765e-03	5.485043947528044084e-03	7.993559216145107796e-03	-3.729824480375479052e-03	2.091864396942284300e-03	-5.660965161426258219e-03	-7.121138549208208372e-03
5.248085593517936610e-03	1.676686639028681855e-02	4.259389736838775468e-03	-2.301776952210704986e-03	-2.547854442100138880e-02	-1.586456695398923492e-02	-1.139592839922725503e-02	-3.656860130693803494e-03	8.806555854320951421e-03	-2.526542035998969801e-02	1.243588747378526413e-02	-8.056546341399805928e-04	-2.164686800744547359e-03	2.015316367716025233e-03	-9.155195416943560927e-03
7.673494577444547361e-03	-1.028261351360601310e-02	2.374485181222817445e-02	2.542929497172555578e-02	-1.704418640534552387e-02	-1.233523825938731729e-02	-7.783632983835984433e-03	3.176922019816131454e-02	-6.079658345338996919e-03	-3.353880165465437935e-02	-2.694067621910500865e-02	8.038606725504058095e-03	9.672511105844846298e-04	9.866684987414003558e-03	-6.399016863791079021e-03
-1.185663895360874499e-02	-9.935569570169366579e-04	2.899279326740205904e-03	1.094394414897284767e-03	-3.748305361656323765e-03	-3.250732189514866140e-03	1.410475775047726745e-03	5.682014389900174635e-03	-2.421325533249220059e-04	1.924014284902534873e-03	4.916193382681492523e-03	-7.441958331366452760e-03	-3.212559072815161267e-03	3.472260775920367037e-03	2.044733386217872755e-03
3.502253349646365123e-03	-1.778971257930981329e-03	2.608106533785840148e-02	6.277141991371538651e-03	6.305741874862989468e-03	1.281426674847767691e-02	-1.202162201139867458e-02	1.594097092298161350e-02	1.558811158046309424e-02	-6.431943167722756552e-03	3.829316910450718432e-03	2.506424323272397284e-03	-1.666104334028909850e-03	7.811494485612782181e-03	7.083956886572655544e-04
